hsa-mir-200b,0.0,0.0,0.0,0.021505376344086023,0.0,0.0,0.021505376344086023,0.021505376344086023,0.0,0.043010752688172046,0.010752688172043012,0.010752688172043012,0.010752688172043012,0.010752688172043012,0.03225806451612903,0.010752688172043012,0.0,0.010752688172043012,0.043010752688172046,0.021505376344086023,0.021505376344086023,0.010752688172043012,0.010752688172043012,0.021505376344086023,0.0,0.0,0.03225806451612903,0.010752688172043012,0.010752688172043012,0.021505376344086023,0.043010752688172046,0.010752688172043012,0.0,0.010752688172043012,0.021505376344086023,0.021505376344086023,0.043010752688172046,0.043010752688172046,0.010752688172043012,0.010752688172043012,0.03225806451612903,0.043010752688172046,0.021505376344086023,0.021505376344086023,0.010752688172043012,0.021505376344086023,0.010752688172043012,0.0,0.021505376344086023,0.021505376344086023,0.0,0.0,0.010752688172043012,0.0,0.010752688172043012,0.03225806451612903,0.021505376344086023,0.021505376344086023,0.053763440860215055,0.0,0.010752688172043012,0.0,0.010752688172043012,0.0
hsa-mir-21,0.0,0.014285714285714285,0.0,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.0,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.0,0.014285714285714285,0.0,0.02857142857142857,0.04285714285714286,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.014285714285714285,0.05714285714285714,0.014285714285714285,0.014285714285714285,0.04285714285714286,0.0,0.02857142857142857,0.014285714285714285,0.0,0.0,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.04285714285714286,0.0,0.02857142857142857,0.0,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.0,0.02857142857142857,0.05714285714285714,0.014285714285714285,0.0,0.02857142857142857,0.0
hsa-mir-24-1,0.0,0.015151515151515152,0.0,0.0,0.045454545454545456,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.015151515151515152,0.015151515151515152,0.0,0.015151515151515152,0.0,0.030303030303030304,0.07575757575757576,0.015151515151515152,0.0,0.0,0.015151515151515152,0.015151515151515152,0.0,0.0,0.015151515151515152,0.0,0.015151515151515152,0.045454545454545456,0.045454545454545456,0.0,0.015151515151515152,0.0,0.030303030303030304,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.0,0.030303030303030304,0.030303030303030304,0.015151515151515152,0.0,0.015151515151515152,0.0,0.0,0.015151515151515152,0.030303030303030304,0.0,0.030303030303030304,0.0,0.015151515151515152,0.06060606060606061,0.015151515151515152,0.0,0.015151515151515152,0.030303030303030304,0.015151515151515152,0.015151515151515152,0.0,0.015151515151515152,0.030303030303030304,0.0,0.030303030303030304
hsa-mir-214,0.0,0.018518518518518517,0.0,0.0,0.07407407407407407,0.018518518518518517,0.0,0.009259259259259259,0.027777777777777776,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0,0.009259259259259259,0.018518518518518517,0.0,0.009259259259259259,0.037037037037037035,0.07407407407407407,0.027777777777777776,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.037037037037037035,0.0,0.009259259259259259,0.0,0.0,0.009259259259259259,0.009259259259259259,0.05555555555555555,0.009259259259259259,0.009259259259259259,0.027777777777777776,0.009259259259259259,0.0,0.037037037037037035,0.027777777777777776,0.0,0.027777777777777776,0.009259259259259259,0.037037037037037035,0.0,0.0,0.009259259259259259,0.037037037037037035,0.018518518518518517,0.009259259259259259,0.0,0.018518518518518517,0.0,0.0,0.027777777777777776,0.009259259259259259,0.0,0.018518518518518517,0.009259259259259259,0.027777777777777776,0.018518518518518517,0.05555555555555555,0.0,0.0,0.018518518518518517,0.0
hsa-mir-15b,0.03125,0.0,0.03125,0.03125,0.03125,0.0,0.0,0.010416666666666666,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.03125,0.041666666666666664,0.010416666666666666,0.010416666666666666,0.020833333333333332,0.052083333333333336,0.0,0.0,0.0,0.010416666666666666,0.010416666666666666,0.0,0.0,0.0,0.020833333333333332,0.010416666666666666,0.020833333333333332,0.010416666666666666,0.03125,0.0,0.010416666666666666,0.010416666666666666,0.020833333333333332,0.010416666666666666,0.010416666666666666,0.03125,0.010416666666666666,0.010416666666666666,0.0,0.010416666666666666,0.020833333333333332,0.010416666666666666,0.0,0.010416666666666666,0.020833333333333332,0.03125,0.020833333333333332,0.010416666666666666,0.041666666666666664,0.0,0.0,0.010416666666666666,0.010416666666666666,0.041666666666666664,0.010416666666666666,0.010416666666666666,0.041666666666666664,0.010416666666666666,0.020833333333333332,0.03125
hsa-mir-16-1,0.034482758620689655,0.011494252873563218,0.034482758620689655,0.022988505747126436,0.0,0.0,0.011494252873563218,0.011494252873563218,0.011494252873563218,0.034482758620689655,0.011494252873563218,0.034482758620689655,0.011494252873563218,0.011494252873563218,0.0,0.04597701149425287,0.0,0.011494252873563218,0.04597701149425287,0.0,0.011494252873563218,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.022988505747126436,0.011494252873563218,0.011494252873563218,0.034482758620689655,0.011494252873563218,0.011494252873563218,0.011494252873563218,0.0,0.011494252873563218,0.034482758620689655,0.011494252873563218,0.011494252873563218,0.022988505747126436,0.0,0.011494252873563218,0.0,0.011494252873563218,0.034482758620689655,0.011494252873563218,0.022988505747126436,0.022988505747126436,0.05747126436781609,0.0,0.011494252873563218,0.034482758620689655,0.011494252873563218,0.011494252873563218,0.0,0.022988505747126436,0.022988505747126436,0.034482758620689655,0.011494252873563218,0.011494252873563218,0.04597701149425287,0.011494252873563218,0.022988505747126436,0.0
hsa-mir-27a,0.0,0.0,0.02631578947368421,0.0,0.02631578947368421,0.013157894736842105,0.0,0.0,0.0,0.039473684210526314,0.039473684210526314,0.039473684210526314,0.0,0.0,0.0,0.0,0.013157894736842105,0.039473684210526314,0.05263157894736842,0.0,0.039473684210526314,0.05263157894736842,0.013157894736842105,0.0,0.0,0.013157894736842105,0.0,0.013157894736842105,0.013157894736842105,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.039473684210526314,0.0,0.02631578947368421,0.013157894736842105,0.0,0.05263157894736842,0.013157894736842105,0.02631578947368421,0.02631578947368421,0.013157894736842105,0.0,0.02631578947368421,0.039473684210526314,0.02631578947368421,0.013157894736842105,0.0,0.013157894736842105,0.0,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.0,0.02631578947368421,0.013157894736842105,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.0
hsa-mir-451a,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.04285714285714286,0.0,0.04285714285714286,0.0,0.014285714285714285,0.014285714285714285,0.0,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.0,0.04285714285714286,0.014285714285714285,0.014285714285714285,0.0,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.0,0.014285714285714285,0.0,0.014285714285714285,0.0,0.0,0.014285714285714285,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.0,0.0,0.04285714285714286,0.02857142857142857,0.04285714285714286,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.05714285714285714,0.0,0.04285714285714286,0.014285714285714285,0.02857142857142857,0.014285714285714285
hsa-let-7a-1,0.0,0.01282051282051282,0.0,0.01282051282051282,0.02564102564102564,0.02564102564102564,0.0,0.038461538461538464,0.01282051282051282,0.0,0.038461538461538464,0.02564102564102564,0.038461538461538464,0.01282051282051282,0.01282051282051282,0.0,0.01282051282051282,0.05128205128205128,0.0,0.0,0.02564102564102564,0.01282051282051282,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.02564102564102564,0.01282051282051282,0.0,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.02564102564102564,0.0,0.02564102564102564,0.01282051282051282,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.01282051282051282,0.01282051282051282,0.0,0.02564102564102564,0.01282051282051282,0.0,0.02564102564102564,0.02564102564102564,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.038461538461538464
hsa-let-7b,0.0,0.024691358024691357,0.012345679012345678,0.0,0.012345679012345678,0.012345679012345678,0.0,0.024691358024691357,0.012345679012345678,0.0,0.037037037037037035,0.024691358024691357,0.024691358024691357,0.0,0.012345679012345678,0.0,0.012345679012345678,0.0,0.024691358024691357,0.0,0.0,0.037037037037037035,0.0,0.04938271604938271,0.0,0.0,0.024691358024691357,0.0,0.024691358024691357,0.012345679012345678,0.024691358024691357,0.012345679012345678,0.012345679012345678,0.0,0.012345679012345678,0.024691358024691357,0.012345679012345678,0.024691358024691357,0.0,0.0,0.012345679012345678,0.012345679012345678,0.037037037037037035,0.04938271604938271,0.024691358024691357,0.0,0.04938271604938271,0.037037037037037035,0.012345679012345678,0.024691358024691357,0.024691358024691357,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.0,0.024691358024691357,0.024691358024691357,0.012345679012345678,0.037037037037037035,0.0,0.024691358024691357,0.024691358024691357,0.012345679012345678
